timestamp,temperature_c,humidity_percent,pressure_hpa,is_anomaly,anomaly_type
2024-10-17 13:00:00,8.641308576057913,59.39232029503897,1012.0492636873408,1,freeze
2024-10-17 14:00:00,8.140403956384203,59.39232029503897,1012.1880603644273,1,freeze
2024-10-17 15:00:00,7.822856967945771,59.39232029503897,1013.1338233120579,1,freeze
2024-10-17 16:00:00,6.847687174725961,59.39232029503897,1013.8068523075212,1,freeze
2024-10-17 17:00:00,5.562094818909517,59.39232029503897,1013.0829853471541,1,freeze
2024-10-17 18:00:00,5.610365997499823,76.91115153968413,1010.5767344644063,0,none
2024-10-17 19:00:00,5.695009561543201,72.37574827046578,1014.2757727742537,0,none
2024-10-17 20:00:00,4.700903799011273,81.66026151674241,1014.3557268444114,0,none
2024-10-17 21:00:00,6.612902111550819,70.20048126915788,1013.6918448495685,0,none
2024-10-17 22:00:00,6.581928045837495,66.00955148800521,1013.4080379718686,0,none
2024-10-17 23:00:00,8.857750209328387,64.48299338532567,1013.876516207491,0,none
2024-10-18 00:00:00,12.472999387784748,63.64775711265639,1013.9326119235357,0,none
2024-10-18 01:00:00,11.788510602848007,57.931051892537354,1008.6762482782835,0,none
2024-10-18 02:00:00,12.807446112304982,53.324729206858166,1014.5951651868205,0,none
2024-10-18 03:00:00,13.352824651144369,48.67263976808579,1012.9501650054323,0,none
2024-10-18 04:00:00,13.686656043488576,49.138618794821056,1012.3363699201491,0,none
2024-10-18 05:00:00,15.765627392329456,42.1298431118768,1016.5989835257401,0,none
2024-10-18 06:00:00,14.267131914312762,44.08278902071946,1011.956485686649,0,none
2024-10-18 07:00:00,14.90667698994023,46.17529844482755,1014.9717032289517,0,none
2024-10-18 08:00:00,15.806444951239149,48.06066043156421,1012.4624454203137,0,none
2024-10-18 09:00:00,16.1824342019843,45.284998644765615,1010.1366608834478,0,none
2024-10-18 10:00:00,12.304837921095423,55.59003767510359,1012.9480548047878,0,none
2024-10-18 11:00:00,13.449371855359146,54.65446634158804,1016.0994415193449,0,none
2024-10-18 12:00:00,10.22643014742139,62.415897950865244,1015.2487704479571,0,none
2024-10-18 13:00:00,9.250814364591069,62.947964878962075,1011.3344745187147,0,none
2024-10-18 14:00:00,7.017713114802832,67.3427000294847,1013.1864017707229,0,none
2024-10-18 15:00:00,7.227696616488251,71.12153052966839,1012.2861916887912,0,none
2024-10-18 16:00:00,4.987999524525144,69.79251693024956,1010.1614203291055,0,none
2024-10-18 17:00:00,6.431855832984473,74.61399811560526,1010.6322549521689,0,none
2024-10-18 18:00:00,5.1531906873696665,73.61577412718519,1014.3468785529403,0,none
2024-10-18 19:00:00,6.375202638165157,75.49877699368314,1011.5086017230492,0,none
2024-10-18 20:00:00,5.0373558302229515,75.42976429107453,1012.7680365605037,0,none
2024-10-18 21:00:00,8.483710526257568,71.24851745204566,1012.6309276635461,0,none
2024-10-18 22:00:00,8.915506849433058,72.64060590114589,1012.6232199725326,0,none
2024-10-18 23:00:00,8.932994361197135,64.3539830698639,1015.8633370152387,0,none
2024-10-19 00:00:00,10.065972538101471,57.20460287193579,1015.3969614326173,0,none
2024-10-19 01:00:00,12.518697393042412,61.42305436777963,1015.7163470688819,0,none
2024-10-19 02:00:00,13.45581732104911,54.95495972126359,1018.1311443632592,0,none
2024-10-19 03:00:00,13.156927794576916,56.07145567319282,1014.3197802885475,0,none
2024-10-19 04:00:00,,51.94392085898866,1014.6778108330401,1,null
2024-10-19 05:00:00,15.391162638579603,45.97801156225475,1014.1260797798884,0,none
2024-10-19 06:00:00,34.04271997307722,45.699929924833945,1012.941066661312,1,spike
2024-10-19 07:00:00,15.440531461457251,42.56689794559829,1011.8924912431966,0,none
2024-10-19 08:00:00,15.050842578947103,42.699296901574826,1013.2170292945801,0,none
2024-10-19 09:00:00,15.976572311671523,55.78214008134943,1014.8016981683129,0,none
2024-10-19 10:00:00,11.073193760208675,49.6679629718655,1016.1048708900886,0,none
2024-10-19 11:00:00,12.662647965691322,52.897301973422536,1011.9017108761943,0,none
2024-10-19 12:00:00,10.822875581313987,62.30374756730438,1018.5669950940869,0,none
2024-10-19 13:00:00,8.980203517797637,63.067266643645816,1012.4001201796237,0,none
2024-10-19 14:00:00,7.931548308956264,65.10134874768879,1010.9529834318013,0,none
2024-10-19 15:00:00,7.484970813326065,71.5164625938176,1013.8933817519314,0,none
2024-10-19 16:00:00,7.619356640336557,67.67454874960356,1012.9378045347167,0,none
2024-10-19 17:00:00,5.703313631722418,73.12753118929,1013.7566559685158,0,none
2024-10-19 18:00:00,6.372283449516134,74.60334400161148,1011.94980011669,0,none
2024-10-19 19:00:00,6.1146732701560165,75.00524903937773,1012.4424773589653,0,none
2024-10-19 20:00:00,5.755862472367013,74.23403816628871,1011.4964094692348,0,none
2024-10-19 21:00:00,4.748207530133358,68.21652903367523,1013.2345456972186,0,none
2024-10-19 22:00:00,8.314154390108039,66.18233362683914,1010.539843635849,0,none
2024-10-19 23:00:00,10.185874092915304,63.108897747140624,1013.3541205254601,0,none
2024-10-20 00:00:00,9.658144000548642,63.47322630780773,1014.6508964578553,0,none
2024-10-20 01:00:00,12.698514617695402,60.246819224893805,1011.8353512036956,0,none
2024-10-20 02:00:00,13.130519114298712,49.89306971317909,1016.0553617784692,0,none
2024-10-20 03:00:00,14.333189666979436,44.76506416642325,1010.0986762665041,0,none
2024-10-20 04:00:00,15.671622916476776,42.42962316272523,1009.4546054024389,0,none
2024-10-20 05:00:00,15.326300410349798,49.07719311516669,1012.6013342104178,0,none
2024-10-20 06:00:00,15.584611693047865,45.16096202301573,1016.7201808513952,0,none
2024-10-20 07:00:00,14.995581661983257,45.82685837458645,1010.6753966756643,0,none
2024-10-20 08:00:00,15.212756847824933,50.32111237988351,1013.7905936020755,0,none
2024-10-20 09:00:00,13.996218396851003,54.400529619689536,1014.8875490034368,0,none
2024-10-20 10:00:00,12.297451235072131,52.43087652554607,1014.2514721483869,0,none
2024-10-20 11:00:00,13.561322981954364,56.87783989415915,1011.8108060412455,0,none
2024-10-20 12:00:00,10.566933165259092,64.53931516467746,1010.91570132818,0,none
2024-10-20 13:00:00,10.363314944939251,66.90793916176182,1014.381881513805,0,none
2024-10-20 14:00:00,7.180422256012045,66.49815942823986,1015.5665749193843,0,none
2024-10-20 15:00:00,6.211296862873897,69.98648886470201,1014.7692262835104,0,none
2024-10-20 16:00:00,7.281006744242486,79.04529112376113,1012.931485061421,0,none
2024-10-20 17:00:00,5.151165216842957,76.16444567531282,1012.3957620211901,0,none
2024-10-20 18:00:00,5.845240126379242,79.14605168819183,1012.8652362688287,0,none
2024-10-20 19:00:00,5.400698365815158,72.22757764545281,1015.5218614175009,0,none
2024-10-20 20:00:00,6.529276709545952,74.55420428631338,1011.3152346677971,0,none
2024-10-20 21:00:00,6.0420409525852214,68.00074463685618,1010.1951441677519,0,none
2024-10-20 22:00:00,9.561803861309762,65.12556059183665,1012.0040504607006,0,none
2024-10-20 23:00:00,9.846421564616117,63.14389656370088,1010.3687424262731,0,none
2024-10-21 00:00:00,10.183403389624095,63.03850547417504,1012.3839192295346,0,none
2024-10-21 01:00:00,11.853713352763558,55.28873335899257,1010.67986585621,0,none
2024-10-21 02:00:00,12.895282176433732,53.12402166433183,1016.1914085874852,0,none
2024-10-21 03:00:00,14.976645119017777,50.648247504980255,1011.812003255582,0,none
2024-10-21 04:00:00,16.03495302284727,42.69403973675928,1013.81075660147,0,none
2024-10-21 05:00:00,15.878629209413226,41.84332817135739,1011.07184034097,0,none
2024-10-21 06:00:00,14.47492055081753,43.76221531955726,1012.6776237934163,0,none
2024-10-21 07:00:00,14.500084683541107,43.59302883883618,1010.6930378259741,0,none
2024-10-21 08:00:00,14.125935808073747,45.28064597813693,1013.3834674346226,0,none
2024-10-21 09:00:00,14.437752569950037,49.54517001988498,1014.209742799398,0,none
2024-10-21 10:00:00,14.238951590845211,53.59148535534425,1014.5483480311229,0,none
2024-10-21 11:00:00,11.915096990295314,61.81413346017166,1012.3074461499352,0,none
2024-10-21 12:00:00,10.075885018813583,61.131862275467185,1010.6091846674868,0,none
2024-10-21 13:00:00,11.359034063151237,68.74163646319704,1008.521509733638,0,none
2024-10-21 14:00:00,7.640648777310953,70.92294327890612,1013.2762489305535,0,none
2024-10-21 15:00:00,9.03542403358194,71.5861378125675,1013.031625598161,0,none
2024-10-21 16:00:00,6.652472000571389,64.9583220995603,1011.2827666645189,0,none
2024-10-21 17:00:00,6.444401456250656,70.96859137254101,1008.3474721157064,0,none
2024-10-21 18:00:00,4.845347105678104,81.71019694811967,1012.7489685485709,0,none
2024-10-21 19:00:00,5.357519796217527,73.48276349140032,1011.8394075160885,0,none
2024-10-21 20:00:00,8.495015406749435,67.7239852375799,1014.9649098125916,0,none
2024-10-21 21:00:00,5.300344966892329,72.78581551268239,1014.67824052228,0,none
2024-10-21 22:00:00,8.64991779072906,71.47458162675221,1012.6284636463312,0,none
2024-10-21 23:00:00,8.600937459415947,65.89044024518063,1011.8447407652818,0,none
2024-10-22 00:00:00,10.209374016194232,53.1493503556273,1010.1552233626971,0,none
2024-10-22 01:00:00,11.956616921247427,54.483505334997275,1011.5243821806662,0,none
2024-10-22 02:00:00,34.44580264770034,53.87586789453323,1010.6186497878864,1,spike
2024-10-22 03:00:00,14.147592633295753,44.38386258221588,1012.3234826049546,0,none
2024-10-22 04:00:00,13.87655979460336,45.03714637522478,1010.5677054310046,0,none
2024-10-22 05:00:00,15.943433112994587,44.12363004702599,1012.9839760833379,0,none
2024-10-22 06:00:00,16.022777701572352,42.52048014521439,1013.391947397258,0,none
2024-10-22 07:00:00,15.470081922463994,46.43242467519772,1012.3262897307216,0,none
2024-10-22 08:00:00,13.97193851547437,45.43860690032293,1014.2779783825893,0,none
2024-10-22 09:00:00,13.676985428308873,51.36519742464545,1011.3671906524459,0,none
2024-10-22 10:00:00,12.858258551155483,52.580622938469155,1010.1631750860533,0,none
2024-10-22 11:00:00,10.728442734149835,63.05901266657269,1013.4610204224824,0,none
2024-10-22 12:00:00,11.873870691427943,58.93595247177008,1014.3205607214562,0,none
2024-10-22 13:00:00,8.689540555226474,61.811999697869524,1010.8505040117636,0,none
2024-10-22 14:00:00,9.019197930446929,73.25219612825752,1015.7450324035881,0,none
2024-10-22 15:00:00,6.728152903424472,72.01652449774417,1012.3112255904358,0,none
2024-10-22 16:00:00,6.799755529947056,66.82651881814171,1012.2326383721455,0,none
2024-10-22 17:00:00,6.530032709885039,76.62095175413101,1009.4684832601855,0,none
2024-10-22 18:00:00,6.600074675294066,71.19912644357137,1014.5965372526417,0,none
2024-10-22 19:00:00,6.982578790495355,74.31426831939397,1012.7329578298251,0,none
2024-10-22 20:00:00,5.457277387106766,75.35130623917722,1010.9647663642298,0,none
2024-10-22 21:00:00,7.6381574436155075,70.30811957364952,1012.5127387348036,0,none
2024-10-22 22:00:00,6.801324970627766,69.05711856621772,1016.213166609617,0,none
2024-10-22 23:00:00,9.208705172543125,64.69003073330418,1017.0049388746579,0,none
2024-10-23 00:00:00,9.209527922059973,61.04665474524831,1014.209257635233,0,none
2024-10-23 01:00:00,12.718991449827133,57.20851231629499,1010.471642713845,0,none
2024-10-23 02:00:00,14.302692728501174,51.0257375935086,1013.6999518239074,0,none
2024-10-23 03:00:00,12.027198274737058,50.323912592227416,1015.7245089301351,0,none
2024-10-23 04:00:00,15.305370655421838,44.42024968716141,1012.9118868993194,0,none
2024-10-23 05:00:00,16.213234878679433,44.11214456142301,1011.7753463853479,0,none
2024-10-23 06:00:00,15.744923793336364,47.02550066682887,1012.9075393815435,0,none
2024-10-23 07:00:00,15.530907542821597,41.40801271820462,1014.5695558443201,0,none
2024-10-23 08:00:00,14.488029152433674,46.25895690620689,1015.924694135131,0,none
2024-10-23 09:00:00,14.809725459386964,48.34339175589845,1010.5629543563163,0,none
2024-10-23 10:00:00,13.396359541297508,52.519179405079946,1013.7972782807633,0,none
2024-10-23 11:00:00,12.818374569413415,56.321679020368194,1014.0176106192824,1,freeze
2024-10-23 12:00:00,9.560673084022287,56.321679020368194,1008.5160283619211,1,freeze
2024-10-23 13:00:00,9.265875501430436,56.321679020368194,1011.179533853064,1,freeze
2024-10-23 14:00:00,8.368226524788078,56.321679020368194,1013.1913821511037,1,freeze
2024-10-23 15:00:00,7.180005887246848,56.321679020368194,1010.1600591706573,1,freeze
2024-10-23 16:00:00,6.85378441800927,56.321679020368194,1012.5560380181757,1,freeze
2024-10-23 17:00:00,5.448196209094521,73.99379383099483,1010.6746410503368,0,none
2024-10-23 18:00:00,5.274748333516436,68.78581319133905,1011.5680559858281,0,none
2024-10-23 19:00:00,7.4933777200869525,82.52729248808268,1015.4760699128752,0,none
2024-10-23 20:00:00,6.750542881440469,69.82110570915819,1011.9485931104924,0,none
2024-10-23 21:00:00,7.101289788098799,62.016304126473486,1017.7814014157715,0,none
2024-10-23 22:00:00,7.18052976427998,65.58005126299221,1013.5484812681618,0,none
2024-10-23 23:00:00,8.807396381940015,61.180129781885356,1013.1816529803543,0,none
2024-10-24 00:00:00,10.047921499203076,57.393043771146296,1012.0003225112437,0,none
2024-10-24 01:00:00,12.861928685636608,53.82272628385019,1017.4399704748674,0,none
2024-10-24 02:00:00,14.190398438844639,55.59003195271754,1011.3156652590967,0,none
2024-10-24 03:00:00,13.555854000698108,48.284322296115306,1011.6715211681222,0,none
2024-10-24 04:00:00,15.488292123320486,44.34840953521193,1013.2971762460971,0,none
2024-10-24 05:00:00,16.30357401961855,46.27994371849215,1011.3787176372072,0,none
2024-10-24 06:00:00,19.15115448019142,42.374257982313985,1012.0753079725921,0,none
2024-10-24 07:00:00,16.294755070236743,41.80647909067207,1011.6168279971151,0,none
2024-10-24 08:00:00,15.512703240801079,48.73779726525233,1012.5500305065628,0,none
2024-10-24 09:00:00,15.198693990001207,47.96836699328814,1013.6980449888498,0,none
2024-10-24 10:00:00,13.308922756591864,53.45860626150771,1010.6169161359452,0,none
2024-10-24 11:00:00,12.390526224056673,58.94157230483238,1012.1239569310217,0,none
2024-10-24 12:00:00,9.70847140092512,62.76227987980609,1009.8824834367313,0,none
2024-10-24 13:00:00,7.892222673662875,63.40641769395616,1011.4620865478939,0,none
2024-10-24 14:00:00,8.458277379976847,63.42882543095033,1010.9538311544413,0,none
2024-10-24 15:00:00,6.171386662957657,73.70702189362319,1014.9546200166075,0,none
2024-10-24 16:00:00,7.732998276038991,80.43320709791007,1016.311265607434,0,none
2024-10-24 17:00:00,8.46013347479687,71.49475944207313,1012.067342891345,0,none
2024-10-24 18:00:00,4.917512636544904,75.46232765599844,1013.1951696334982,0,none
2024-10-24 19:00:00,5.3542434376667005,73.64449158984156,1013.3776720555428,0,none
2024-10-24 20:00:00,5.487934792507998,70.42004064816786,1011.592974897624,0,none
2024-10-24 21:00:00,7.2235078146412,76.45486426167578,1013.2134346245629,0,none
2024-10-24 22:00:00,8.681957794005955,70.68690099052709,1011.2678882667159,0,none
2024-10-24 23:00:00,10.209429994650993,59.51267408675512,1014.8120326273366,0,none
2024-10-25 00:00:00,10.511041272525711,58.92716765658123,1012.5427881661484,0,none
2024-10-25 01:00:00,11.344624794532972,55.54341198992664,1010.7474180147949,0,none
2024-10-25 02:00:00,12.538678798222177,53.822958292139646,1010.634158022672,0,none
2024-10-25 03:00:00,17.04615916033905,52.5695854956601,1013.197183826282,0,none
2024-10-25 04:00:00,14.968169089953241,48.24459677804409,1010.7138980004571,0,none
2024-10-25 05:00:00,15.46643823285308,52.054307528129705,1010.6809868192978,0,none
2024-10-25 06:00:00,17.12047287323546,46.96228530341157,1012.0670205086018,0,none
2024-10-25 07:00:00,16.10377878855213,45.159460615603365,1014.0052977549761,0,none
2024-10-25 08:00:00,15.827730492459345,48.16555358562776,1014.6221542239921,0,none
2024-10-25 09:00:00,14.276487435219774,51.6349446330723,1012.369841666511,0,none
2024-10-25 10:00:00,13.495377543182574,52.369004964752,1012.641253877288,0,none
2024-10-25 11:00:00,11.292284503716628,54.601413793043754,1014.0103832820564,0,none
2024-10-25 12:00:00,10.233411752951639,60.91183700791251,1014.2739526761569,0,none
2024-10-25 13:00:00,8.374826625755555,57.11730532517145,1009.7663801597539,0,none
2024-10-25 14:00:00,9.100615426769398,67.37283568608052,1011.6597444686989,0,none
2024-10-25 15:00:00,7.770677567308422,66.68959816620969,1016.2279283036947,0,none
2024-10-25 16:00:00,7.066036922877705,81.87291337165367,1013.7269068231622,0,none
2024-10-25 17:00:00,6.54756924409017,74.20026108500011,1009.8382624732118,0,none
2024-10-25 18:00:00,4.6598984985798575,71.85088803033733,1014.813769012277,0,none
2024-10-25 19:00:00,6.015668041097389,69.21412422813407,1011.7223309213177,0,none
2024-10-25 20:00:00,6.730285191685042,71.69644434846812,1012.2850519493663,0,none
2024-10-25 21:00:00,7.227148642504924,68.46452336445962,1013.1930962249966,0,none
2024-10-25 22:00:00,6.6987785047341,68.17494185551817,1012.8554379549369,0,none
2024-10-25 23:00:00,9.508600195850194,71.316321132222,1017.6129184858736,0,none
2024-10-26 00:00:00,9.523955538313706,59.58482979373824,1012.512848770611,0,none
2024-10-26 01:00:00,11.353582510192268,56.13276486265076,1012.867447578942,0,none
2024-10-26 02:00:00,12.125004780064408,52.527984178767944,1014.0962522801709,0,none
2024-10-26 03:00:00,14.829928495582049,50.87039102609762,1011.648837393716,0,none
2024-10-26 04:00:00,14.621030831751375,49.45981793184591,1015.639951647863,0,none
2024-10-26 05:00:00,15.195593928460879,48.15284328819401,1015.4083499635094,0,none
2024-10-26 06:00:00,16.323205354200752,48.15983274326565,1015.5778981319569,0,none
2024-10-26 07:00:00,16.52353439342952,48.21085684194786,1014.0464271987165,0,none
2024-10-26 08:00:00,14.055049897014051,37.67199746445792,1010.1587449565646,0,none
2024-10-26 09:00:00,14.055077779857687,46.39014022016543,1014.1025295650152,0,none
2024-10-26 10:00:00,14.04293073971792,56.96822862078275,1012.3419577396911,0,none
2024-10-26 11:00:00,11.599311348075855,56.35511621930308,1016.0564969239483,0,none
2024-10-26 12:00:00,11.37694040107829,65.76898698027303,1014.4916483854947,0,none
